22502.39757743031,26.31670525610547,691956.3533503144,-976561.7119721655,157770.0517834479,1.284095185937427e-005,-1.812250421638109e-005,-0.0003366416698460860,NaN,37.98990283692320,-53.61535358762707,5.525583040817041,1.343217716192278e-011,1.586585897384030e-006,2.000000000000000,-31.26460374643569,-38.42987604229937,-0.003029836439067827,8.482751730164384,4.904240099691512,-6.921380350781531,0.5596688481949007,95775.54068917026,-1.874257975888854,-5.440942518022142e-009,0.001072069561757679
22475.87663711646,26.52094031385431,690952.7411974816,-975145.3087591863,157624.6366431946,1.284095185937427e-005,-1.812250421638109e-005,-0.0003372553082744758,NaN,37.84225374198813,-53.40697562820404,5.483031089105602,1.566879827464435e-011,1.597235690063703e-006,2.000000000000000,-31.25231579044156,-38.43925944048767,-0.003018535878418195,8.517163481644872,4.924134998997724,-6.949458128855134,0.5609167893629492,95108.52034238423,-1.872962422479247,-5.481890702819546e-009,0.001072069561757679
22448.97309665765,26.90354045880728,689939.2224231084,-973714.9242781050,157478.8366431944,1.284095185937427e-005,-1.812250421638109e-005,-0.0003378689467028656,NaN,37.67231959397071,-53.16714665386640,5.419361077154250,1.823506572151281e-011,1.614488165553596e-006,2.000000000000000,-31.23990459651071,-38.44873693796607,-0.002993687219552693,8.566193146316811,4.952481136572812,-6.989463184815812,0.5631211443162848,93937.98766908774,-1.867960302859034,-5.544149361139085e-009,0.001072069561757679
22421.92994523617,30.04794602386919,688923.9642664767,-972282.0849975148,157333.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003384850707354790,NaN,37.54215404885491,-52.98344332205564,5.391383486622082,2.173923270027038e-011,1.621179752941959e-006,2.000000000000000,-31.22747121499571,-38.45823137464122,-0.002991037520161305,8.591560040341200,4.967146818516167,-7.010160940384495,0.5637606526042759,93597.11217347191,-1.868908358864616,-5.572312588443682e-009,0.001072069561757679
22391.62358845375,33.67372975823644,687791.0651845627,-970683.2184482452,157171.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003391707269848481,NaN,37.38156618587275,-52.75680480990599,5.345413213574087,2.639233708090234e-011,1.633357620163534e-006,2.000000000000000,-31.21359556969188,-38.46882715276261,-0.002978476726282523,8.630188095193395,4.989479342395838,-7.041678951089932,0.5651505429863930,92864.79626863514,-1.867306252366215,-5.618916959838754e-009,0.001072069561757679
22357.65998055491,33.96360789884538,686527.2872714060,-968899.6419026300,156991.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003399346590579360,NaN,37.20976631578832,-52.51434273201058,5.299790308971247,3.207349657113456e-011,1.645428910311553e-006,2.000000000000000,-31.19811517733148,-38.48064834699842,-0.002967738634487047,8.669681072130212,5.012311914574156,-7.073902682640668,0.5664608831746730,92176.49255496713,-1.866374069560966,-5.666081638595765e-009,0.001072069561757679
22323.37328273039,38.09633091613711,685257.4811934078,-967107.5577756491,156811.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003406998807822900,NaN,37.03494820344648,-52.26762099263252,5.249849399940051,3.987746637269053e-011,1.659206734679064e-006,2.000000000000000,-31.18255895543235,-38.49252743793603,-0.002953816318867040,8.712870859393020,5.037281770268295,-7.109142773878071,0.5680041981941267,91366.96344760367,-1.864488276579104,-5.718679847765833e-009,0.001072069561757679
22284.87442610914,38.49885662124920,683839.1098605589,-965105.8027078441,156611.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003415517038313963,NaN,36.84190797670256,-51.99518228548606,5.194959475487676,4.959888748731088e-011,1.674676022855870e-006,2.000000000000000,-31.16518027602680,-38.50579818927291,-0.002938365549390879,8.761017819772013,5.065117578892666,-7.148427599854060,0.5697185466465652,90475.84097905993,-1.862320402225955,-5.777636298987112e-009,0.001072069561757679
22245.96979107573,38.90463503340716,682413.2212643271,-963093.4384859175,156411.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003424050738878913,NaN,36.65086679278522,-51.72556483820026,5.140775638385023,6.176298420575031e-011,1.690316831816363e-006,2.000000000000000,-31.14770702929482,-38.51914114379513,-0.002922931642438586,8.809330899879962,5.093049428408250,-7.187847968854817,0.5714325591855691,89589.83269371989,-1.860075056580219,-5.837138548818987e-009,0.001072069561757679
22206.65613172160,39.31365935412657,680979.7739539834,-961070.4066102320,156211.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003432599603479558,NaN,36.46181337207745,-51.45875273179112,5.087290353677212,7.700066515846357e-011,1.706131329964888e-006,2.000000000000000,-31.13013869093759,-38.53255670179777,-0.002907514412854994,8.857810069569933,5.121077301385820,-7.227403856282382,0.5731462642912573,88708.93142472596,-1.857752079297291,-5.897191099870290e-009,0.001072069561757679
22166.94128641153,39.71484531007566,679539.1424690051,-959037.2356703595,156011.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003441166066556910,NaN,36.27438238096882,-51.19423036897524,5.035900264460050,9.613652928535071e-011,1.721534590229390e-006,2.000000000000000,-31.11247991090573,-38.54604131273609,-0.002893244149600333,8.905255247080081,5.148507379441133,-7.266116072530601,0.5747817767077119,87882.05270868221,-1.855705583171612,-5.955914626378129e-009,0.001072069561757679
22126.78427179321,40.15701461831569,678090.0275290645,-956992.0919850081,155811.0366431943,1.284095185937427e-005,-1.812250421638109e-005,-0.0003449740501651379,NaN,36.08622188961690,-50.92867845855420,4.980449913943045,1.200682356933949e-010,1.738970621147085e-006,2.000000000000000,-31.09471451919442,-38.55960732330870,-0.002875490682631148,8.956717015721768,5.178259619917080,-7.308105569055232,0.5766664373405157,86924.01761972018,-1.852503566483753,-6.021072485405122e-009,0.001072069561757679
22122.88354628158,4.334139457368827,677949.3346567020,-956793.5313798033,155791.6288468044,1.284095185937427e-005,-1.812250421638109e-005,-0.0003450572689573653,NaN,36.06838572540228,-50.90350618435495,4.975432475834309,1.229868917556133e-010,1.740550303712396e-006,2.000000000000000,-31.09298962696882,-38.56092448541573,-0.002873996540751249,8.961461958126630,5.181002873233089,-7.311977137170307,0.5768327836661512,86839.75918331424,-1.852257377598663,-6.027039679078415e-009,0.001072069561757679
22118.54455215905,4.338994122539579,677792.9200142248,-956572.7825561306,155770.0646285935,1.284095185937427e-005,-1.812250421638109e-005,-0.0003451497507266490,NaN,36.04859514886766,-50.87557563756831,4.969865734311338,1.259656498506279e-010,1.742307470173343e-006,2.000000000000000,-31.09107195805493,-38.56238885552666,-0.002872336636991564,8.966735877106233,5.184051950438817,-7.316280316180867,0.5770176046513276,86746.16955530655,-1.851982994637476,-6.033676043284551e-009,0.001072069561757679
22114.20069948377,4.343852675280259,677636.4160946488,-956351.9077352097,155748.5004103825,1.284095185937427e-005,-1.812250421638109e-005,-0.0003452422489136630,NaN,36.02882769630644,-50.84767772576933,4.964306992657980,1.290182752154263e-010,1.744066696618418e-006,2.000000000000000,-31.08915316589601,-38.56385408324680,-0.002870677007024991,8.972011597510008,5.187102069124590,-7.320584965037801,0.5772024150624652,86652.64146837672,-1.851707731752057,-6.040318853123127e-009,0.001072069561757679
22109.85491650103,4.345782982735519,677479.9121750727,-956131.0329142888,155726.9335097902,1.284095185937427e-005,-1.812250421638109e-005,-0.0003453348601690213,NaN,36.01282443172367,-50.82509223264908,4.962719187294415,1.322607869823220e-010,1.744291885409643e-006,2.000000000000000,-31.08723436448422,-38.56531931799347,-0.002871844441800900,8.974105464440218,5.188312622785619,-7.322293425910983,0.5771822920155502,86662.23543240453,-1.852302555067711,-6.042133888944976e-009,0.001072069561757679
22105.50426554440,4.834056618478289,677323.3188976302,-955910.0319821305,155705.3666091979,1.284095185937427e-005,-1.812250421638109e-005,-0.0003454274879295285,NaN,35.99306839459073,-50.79721043150526,4.957166365959746,1.358472925247735e-010,1.746053713939932e-006,2.000000000000000,-31.08531443880617,-38.56678541112906,-0.002870185323611239,8.979386345255904,5.191365724925328,-7.326602285332453,0.5773670745234505,86568.77421142829,-1.852027082604524,-6.048787588536303e-009,0.001072069561757679
22100.66419426975,4.840071274648503,677149.2159727543,-955664.3195906583,155681.4033863177,1.284095185937427e-005,-1.812250421638109e-005,-0.0003455304279958634,NaN,35.97114897620318,-50.76627543879605,4.951006198148588,1.395179453148697e-010,1.748013843047569e-006,2.000000000000000,-31.08317979989605,-38.56841546337719,-0.002868341994286235,8.985256432435016,5.194759472361094,-7.331391899286897,0.5775723952009672,86464.96687561748,-1.851719918756734,-6.056188508183530e-009,0.001072069561757679
22095.81810294606,4.846091323697494,676975.0025827113,-955418.4512991038,155657.4401634374,1.284095185937427e-005,-1.812250421638109e-005,-0.0003456333883220804,NaN,35.94925856864579,-50.73538138922703,4.944855818767795,1.432901395475233e-010,1.749976574240419e-006,2.000000000000000,-31.08104377114699,-38.57004657678170,-0.002866498912647957,8.991128880260472,5.198154584587064,-7.336183439377074,0.5777777114068429,86361.22829867105,-1.851411634884960,-6.063597545467246e-009,0.001072069561757679
22090.96598640690,4.852116539154578,676800.6786646951,-955172.4270188272,155633.4769405571,1.284095185937427e-005,-1.812250421638109e-005,-0.0003457363688543293,NaN,35.92739716987366,-50.70452827991218,4.938715442395884,1.471667541173705e-010,1.751941799098267e-006,2.000000000000000,-31.07890635176234,-38.57167875195079,-0.002864656261476075,8.997003416031904,5.201550903943539,-7.340976683097006,0.5779830056802604,86257.56796692897,-1.851102276659011,-6.071014393932791e-009,0.001072069561757679
22086.10136738750,4.864619019399713,676626.0273710931,-954925.9407116309,155609.4987579710,1.284095185937427e-005,-1.812250421638109e-005,-0.0003458393493865782,NaN,35.90235800701665,-50.66919037510417,4.929097734185949,1.510378005685561e-010,1.755286129119515e-006,2.000000000000000,-31.07676486366039,-38.57331403383679,-0.002860301094076660,9.005730443252835,5.206596370109406,-7.348097376552279,0.5783713720937214,86061.96939473899,-1.850008769994752,-6.082759192899014e-009,0.001072069561757679
22081.23414650740,5.408023200120516,676451.3729445970,-954679.4499829651,155585.5205753848,1.284095185937427e-005,-1.812250421638109e-005,-0.0003459424344181110,NaN,35.88380942591373,-50.64301266313025,4.926462796110340,1.557305762960259e-010,1.755882765575034e-006,2.000000000000000,-31.07462332078874,-38.57494935747641,-0.002860966947208211,9.008767092701236,5.208351986502208,-7.350575087381612,0.5783939905372155,86049.94982267394,-1.850478297694027,-6.085881085923584e-009,0.001072069561757679
22075.81865360662,6.017214334193645,676257.1755765731,-954405.3781961256,155558.8781502889,1.284095185937427e-005,-1.812250421638109e-005,-0.0003460569981059326,NaN,35.85959239206841,-50.60883503340496,4.919667624730170,1.609846168064783e-010,1.758076757091276e-006,2.000000000000000,-31.07224210729676,-38.57676769806266,-0.002858918868065752,9.015306880841351,5.212132916589574,-7.355911134288456,0.5786222486729162,85934.96573374484,-1.850130473181649,-6.094155298098406e-009,0.001072069561757679
22069.79220806459,6.026445542027821,676041.2315841675,-954100.6152816829,155529.2754557379,1.284095185937427e-005,-1.812250421638109e-005,-0.0003461843215522521,NaN,35.83272940904686,-50.57092316141883,4.912131760678594,1.663974510873791e-010,1.760518380383713e-006,2.000000000000000,-31.06959418763512,-38.57878970040119,-0.002856643520945186,9.022576896259663,5.216336022170642,-7.361842999733398,0.5788758706560014,85807.28577268872,-1.849742364386901,-6.103360855691816e-009,0.001072069561757679
22063.75652173677,6.035686327821286,675825.1183279293,-953795.6134842851,155499.6727611869,1.284095185937427e-005,-1.812250421638109e-005,-0.0003463116753580643,NaN,35.80591245151069,-50.53307624544703,4.904611164870802,1.719965963849926e-010,1.762963906803972e-006,2.000000000000000,-31.06694413829447,-38.58081332877137,-0.002854368743334950,9.029850220062677,5.220541040469827,-7.367777564607676,0.5791294675617149,85679.71161153837,-1.849352613348970,-6.112578589203752e-009,0.001072069561757679
22057.70722433945,6.049297397321952,675608.6928032843,-953490.1709808121,155470.0618611514,1.284095185937427e-005,-1.812250421638109e-005,-0.0003464390291638765,NaN,35.77696886589472,-50.49222800786254,4.894932103782185,1.777057327946894e-010,1.766280589669822e-006,2.000000000000000,-31.06429019093735,-38.58283993344580,-0.002850530872417265,9.038889149564081,5.225766830629574,-7.375152750282467,0.5794960735180676,85496.69201310848,-1.848474394913263,-6.124535852274267e-009,0.001072069561757679
22051.64865922388,6.731739017299599,675392.0976073775,-953184.4890193769,155440.4509611159,1.284095185937427e-005,-1.812250421638109e-005,-0.0003465664129328382,NaN,35.75024643218248,-50.45451449387031,4.887444381736774,1.844019022548726e-010,1.768736416010719e-006,2.000000000000000,-31.06163410875195,-38.58486816808330,-0.002848255682436614,9.046171573137537,5.229977109893658,-7.381094739984717,0.5797497891972356,85369.35557242285,-1.848079763722101,-6.133783954714718e-009,0.001072069561757679
22044.90546563678,6.743193587094940,675151.2266276046,-952844.5465139975,155407.5499610765,1.284095185937427e-005,-1.812250421638109e-005,-0.0003467079873038559,NaN,35.72060873855701,-50.41268665793000,4.879142147481096,1.913273911882392e-010,1.771469906527989e-006,2.000000000000000,-31.05868026994685,-38.58712377503161,-0.002845728075456343,9.054267544526789,5.234657735803283,-7.387700532429969,0.5800316964080434,85227.97702728398,-1.847639271076491,-6.144074487746578e-009,0.001072069561757679
22038.15080385844,6.754661778337975,674910.1458145587,-952504.3078697950,155374.6489610371,1.284095185937427e-005,-1.812250421638109e-005,-0.0003468495983713658,NaN,35.69102657642515,-50.37093719388439,4.870858248584971,1.985190820589678e-010,1.774208384375253e-006,2.000000000000000,-31.05572379096350,-38.58938139778272,-0.002843200947016170,9.062367924391650,5.239340910440437,-7.394309921908048,0.5803135943877156,85086.72306520962,-1.847196670975242,-6.154380475981082e-009,0.001072069561757679
22031.38939137395,6.761412484491131,674669.0032849254,-952163.9821246406,155341.7479609977,1.284095185937427e-005,-1.812250421638109e-005,-0.0003469913627849952,NaN,35.66451983026935,-50.33352808089715,4.865995103059800,2.061438616228843e-010,1.775555613994784e-006,2.000000000000000,-31.05276651430793,-38.59163962947700,-0.002843176771147157,9.067628606791399,5.242382335015536,-7.398602300719968,0.5804132384335012,85036.52223740117,-1.847545015742895,-6.160330755100194e-009,0.001072069561757679
22024.60796372598,7.534919608857480,674427.3657693387,-951822.9578031562,155308.8284614504,1.284095185937427e-005,-1.812250421638109e-005,-0.0003471331271986247,NaN,35.63224856623931,-50.28798347292283,4.854361243096083,2.146669761271499e-010,1.779702145203455e-006,2.000000000000000,-31.04980307402155,-38.59390256743416,-0.002838143255785224,9.078599624950885,5.248725147926218,-7.407553946592982,0.5808781668435595,84802.95712404298,-1.846299649525572,-6.175043355319848e-009,0.001072069561757679
22017.05881501347,8.387943013900157,674158.6196116281,-951443.6749096776,155272.2512397313,1.284095185937427e-005,-1.812250421638109e-005,-0.0003472906880116015,NaN,35.59953154254441,-50.24180976194318,4.845211441982612,2.247483637260624e-010,1.782763823718336e-006,2.000000000000000,-31.04650709263397,-38.59641943959574,-0.002835335070331266,9.087620695610044,5.253940613128562,-7.414914560600025,0.5811915661471232,84646.40930599943,-1.845800311232835,-6.186554090664144e-009,0.001072069561757679
22008.65328180770,8.405533205764408,673859.6914138207,-951021.7959411643,155231.6098822657,1.284095185937427e-005,-1.812250421638109e-005,-0.0003474658105865823,NaN,35.56326416061572,-50.19062541135006,4.835071906892930,2.352705039979491e-010,1.786172989029500e-006,2.000000000000000,-31.04284084990691,-38.59921904971463,-0.002832215590540154,9.097650570092723,5.259739310791482,-7.423098293706154,0.5815397752887165,84472.62339466822,-1.845242451448351,-6.199366369866883e-009,0.001072069561757679
22000.23013222980,8.423149577902214,673560.4415228549,-950599.4629653709,155190.9685248000,1.284095185937427e-005,-1.812250421638109e-005,-0.0003476409878127691,NaN,35.52707787019527,-50.13955550563733,4.824959724361074,2.462967622536460e-010,1.789589852176088e-006,2.000000000000000,-31.03917055943354,-38.60202175032825,-0.002829096828765883,9.107687166987688,5.265541894967286,-7.431287511868758,0.5818879716298654,84299.04279290336,-1.844681367193596,-6.212202406057074e-009,0.001072069561757679
21991.78933893559,8.440793294209517,673260.8695794763,-950176.6754752807,155150.3271673344,1.284095185937427e-005,-1.812250421638109e-005,-0.0003478162193982832,NaN,35.49097021297013,-50.08859657537482,4.814874153301161,2.578517762632560e-010,1.793014629998535e-006,2.000000000000000,-31.03549621666874,-38.60482754490670,-0.002825978431168577,9.117731016404974,5.271348672135167,-7.439482647623565,0.5822361893659168,84125.66050941282,-1.844116926599833,-6.225062769165016e-009,0.001072069561757679
21983.33087603475,8.458462900838518,672960.9752504532,-949753.4330006016,155109.6858098687,1.284095185937427e-005,-1.812250421638109e-005,-0.0003479915050507843,NaN,35.45494406477698,-50.03775267924622,4.804815950852990,2.699614704055198e-010,1.796447105656407e-006,2.000000000000000,-31.03181781739101,-38.60763643667302,-0.002822860806172539,9.127781497426007,5.277159283315648,-7.447683194340913,0.5825843891604016,83952.48360316573,-1.843549267925683,-6.237946854819966e-009,0.001072069561757679
21974.85471755499,8.476158479768687,672660.7581906270,-949329.7350542110,155069.0444524031,1.284095185937427e-005,-1.812250421638109e-005,-0.0003481668444586129,NaN,35.41900031040031,-49.98702506595264,4.794784991650635,2.826530182287571e-010,1.799887387569921e-006,2.000000000000000,-31.02813535723038,-38.61044842896363,-0.002819743807217442,9.137838826035983,5.282973853378971,-7.455889328250845,0.5829325851784112,83779.50002593188,-1.842978346338390,-6.250854944891065e-009,0.001072069561757679
21966.36083673383,8.493880821153661,672360.2180501882,-948905.5811424183,155028.4030949374,1.284095185937427e-005,-1.812250421638109e-005,-0.0003483422373169683,NaN,35.38313602074558,-49.93640960164726,4.784780752330728,2.959549495356742e-010,1.803335584159294e-006,2.000000000000000,-31.02444883175886,-38.61326352515919,-0.002816627304353874,9.147903194245160,5.288792493334445,-7.464101206021395,0.5832807900176169,83606.71665501133,-1.842404134017872,-6.263787325496167e-009,0.001072069561757679
21957.84920707829,8.511629655546154,672059.3544783623,-948480.9707701756,154987.7617374718,1.284095185937427e-005,-1.812250421638109e-005,-0.0003485176833536992,NaN,35.34735226988527,-49.88590780217431,4.774803311509843,3.098972360934861e-010,1.806791695424526e-006,2.000000000000000,-31.02075823653641,-38.61608172864962,-0.002813511303493079,9.157974590512895,5.294615196509934,-7.472318818236138,0.5836290032247647,83434.12829580232,-1.841826607936479,-6.276743970905465e-009,0.001072069561757679
21949.31980233175,8.529404746534082,671758.1671426415,-948055.9034682103,154947.1203800062,1.284095185937427e-005,-1.812250421638109e-005,-0.0003486931821821051,NaN,35.31164772586881,-49.83551778774481,4.764852726934051,3.245113686698853e-010,1.810255612945400e-006,2.000000000000000,-31.01706356735008,-38.61890304265140,-0.002810396016417676,9.168052685141346,5.300441772293071,-7.480541895882821,0.5839772042747835,83261.75180848951,-1.841245835707895,-6.289724569429475e-009,0.001072069561757679
21940.77259661080,8.547205720949760,671456.6556968556,-947630.3787479727,154906.4790225405,1.284095185937427e-005,-1.812250421638109e-005,-0.0003488687335843699,NaN,35.27602536192435,-49.78524375449162,4.754929130351050,3.398303777130946e-010,1.813727445142133e-006,2.000000000000000,-31.01336481981687,-38.62172747051089,-0.002807281318991517,9.178137665082009,5.306272328768478,-7.488770591501852,0.5843254052950242,83089.56642606876,-1.840661794549366,-6.302729409231516e-009,0.001072069561757679
21932.20756397319,8.565032637607919,671154.8197973478,-947204.3961244568,154865.8376650749,1.284095185937427e-005,-1.812250421638109e-005,-0.0003490443372027627,NaN,35.24048445335403,-49.73508467964473,4.745032410874463,3.558889675498987e-010,1.817207192014725e-006,2.000000000000000,-31.00966198958493,-38.62455501555063,-0.002804167224105567,9.188229503825678,5.312106850610055,-7.497004883463422,0.5846736050405579,82917.57592488447,-1.840074471505522,-6.315758466936699e-009,0.001072069561757679
21923.62467698997,8.582886983226992,670852.6590841664,-946777.9550896622,154825.1963076092,1.284095185937427e-005,-1.812250421638109e-005,-0.0003492199927106964,NaN,35.20502061509916,-49.68503437454731,4.735161670550954,3.727235424106725e-010,1.820695070403611e-006,2.000000000000000,-31.00595507209960,-38.62738568124807,-0.002801053414413784,9.198328679727156,5.317945614375090,-7.505245162074314,0.5850218343280118,82745.78448498042,-1.839483766304655,-6.328812316113107e-009,0.001072069561757679
