12554.18347025385,8.321847735263908,902585.9767778225,-200098.4805052562,283.0006094847170,2.389656585326760e-005,-5.297740757731408e-006,0.0001248070791173874,NaN,70.42161601315434,-15.61209538094297,-11.59708107609624,0.01684144718890165,1093.194703571498,0.0000000000000000,-9.209246720995692,-28.32465523359158,-2.676359132828903e-013,-5.978432030156990,-5.836719337811962,1.293969439677347,1.172470854199451,51.84689485549117,-1.630060581284192,15.14934074829152,0.001821213132515822
12545.75979451603,9.359639708684281,901992.7352908913,-199966.9620425702,380.6345873708109,2.389656585326760e-005,-5.297740757731408e-006,0.0001249534140666873,NaN,70.42548946516750,-15.61295410452397,-11.59042452783315,0.01684599304684350,1092.899707145989,0.0000000000000000,-9.208029702849977,-28.33015367980174,-2.684993656477758e-013,-5.982893517178757,-5.841075069790513,1.294935082145567,1.171971702544053,51.52037108251324,-1.626348435403687,15.11269016530067,0.001821213132515822
12536.35946189577,9.400332620263109,901330.4857502477,-199820.1448637003,489.1167850220263,2.389656585326760e-005,-5.297740757731408e-006,0.0001257798490662733,NaN,70.44958592384000,-15.61829616044992,-11.54025097126607,0.01701349774681549,1082.139671780169,0.0000000000000000,-9.206671306023551,-28.33629087556555,-2.751055740729129e-013,-6.013433662967761,-5.870891292272781,1.301545179096560,1.170214389818091,50.02480516281880,-1.615672653390151,14.88659318584123,0.001821213132515822
12526.85251611268,9.506945783092940,900660.4587860401,-199671.6034716502,598.2686833664679,2.389656585326760e-005,-5.297740757731408e-006,0.0001267581919939824,NaN,70.47762546406088,-15.62451237645218,-11.48127914419753,0.01719190462009108,1070.909900590777,0.0000000000000000,-9.205297175738687,-28.34249916102128,-2.827382919712687e-013,-6.049618910093848,-5.906218804667162,1.309377099525218,1.168169762503088,48.31841744091528,-1.603282264461476,14.64273041963176,0.001821213132515822
12517.30201249979,9.550503612887001,899987.1269836540,-199522.3294146630,707.4205817109096,2.389656585326760e-005,-5.297740757731408e-006,0.0001276309210834087,NaN,70.50223000573210,-15.62996707165974,-11.42891545500884,0.01736718601909978,1060.101552866399,0.0000000000000000,-9.203916468636797,-28.34873716623319,-2.899017621698913e-013,-6.081988637282011,-5.937821240169617,1.316383190343161,1.166389711107944,46.85596860881099,-1.592360705700124,14.41825650879021,0.001821213132515822
12507.51314184437,9.788870655423558,899296.4969735844,-199369.2204376106,818.2303249824595,2.389656585326760e-005,-5.297740757731408e-006,0.0001294600230993854,NaN,70.55257285339621,-15.64112781155719,-11.31997215737605,0.01771877105882677,1039.066468365490,0.0000000000000000,-9.202500665976022,-28.35513374336449,-3.049799898075766e-013,-6.150084217319673,-6.004302683267150,1.331121770476106,1.162784842198242,43.96210187198972,-1.570191720585953,13.98078510889341,0.001821213132515822
12497.72088203649,10.88028867541421,898605.6118194673,-199216.0548964885,929.0400682540096,2.389656585326760e-005,-5.297740757731408e-006,0.0001295166887263640,NaN,70.55420992421473,-15.64149074139622,-11.31605425567464,0.01776541228910902,1036.338508129120,0.0000000000000000,-9.201084401437482,-28.36153240906225,-3.060255153517774e-013,-6.152445956572473,-6.006608439876600,1.331632944376252,1.162722439424210,43.88904194790094,-1.569875452622039,13.94408734252413,0.001821213132515822
12486.51413796947,11.20674406702294,897814.5357425914,-199040.6775640021,1054.988916268058,2.389656585326760e-005,-5.297740757731408e-006,0.0001308289374802251,NaN,70.58928732067011,-15.64926721245979,-11.23866550898282,0.01801032788792246,1022.245734930039,0.0000000000000000,-9.199463077731926,-28.36885753902185,-3.170082142031388e-013,-6.201490620540814,-6.054490549626536,1.342248151847735,1.160235784159860,41.94980469472313,-1.554509838176419,13.65224624898402,0.001821213132515822
12474.92292474298,11.59121322648686,896995.9247936851,-198859.1958977504,1184.382925708106,2.389656585326760e-005,-5.297740757731408e-006,0.0001321457068426277,NaN,70.62340523899204,-15.65683097235621,-11.16311182546209,0.01826773350894773,1007.841550745070,0.0000000000000000,-9.197785654968751,-28.37643613390793,-3.285053323715537e-013,-6.250186429501922,-6.102032073624799,1.352787853280852,1.157694292824852,40.07442500586462,-1.538001000803344,13.35040409766763,0.001821213132515822
12463.03580990005,11.88711484293254,896156.0480034673,-198672.9997082925,1316.240263510300,2.389656585326760e-005,-5.297740757731408e-006,0.0001333559025718107,NaN,70.65438513170119,-15.66369904876866,-11.09245931787975,0.01852028499897927,994.0981399267912,0.0000000000000000,-9.196064981869720,-28.38421014328859,-3.394684059447576e-013,-6.295869361487250,-6.146632137852627,1.362675448825251,1.155573153875400,38.47716481284228,-1.524671491039516,13.08617819326581,0.001821213132515822
