10913.44836622637,24.16640509435270,-1182250.403264282,303550.1278867471,12831.38360115469,-1.146963436362899e-005,2.944899801497969e-006,7.853718751989627e-005,NaN,-107.6287814195785,27.63435755572773,-8.275951645234018,0.01295687936502381,311.1210826318711,0.0000000000000000,-4.660790352531506,-47.18743428033244,6.277536270798505e-016,-11.30052201362126,10.94549574179001,-2.810323957624018,1.703867438823688,101.3246652945125,-6.038287080603499,22.02305491195531,0.001330619557565291
10889.11344127673,24.33492494963854,-1179628.962135600,302877.0566087324,13031.38360115469,-1.146963436362899e-005,2.944899801497969e-006,8.461855531211107e-005,NaN,-107.7234112743896,27.65865435820754,-8.218640510044832,0.01329475519471434,303.2141830772162,0.0000000000000000,-4.666950177099343,-47.16340301139331,-5.400361396251962e-014,-11.62423280765763,11.25903657764040,-2.890827513010693,1.626714491801172,80.77387928166831,-5.491527508144347,19.65813385136707,0.001330619557565291
10886.80634223076,2.563443384414066,-1179380.433555633,302813.2453534987,13050.34481951336,-1.146963436362899e-005,2.944899801497969e-006,8.461857767716780e-005,NaN,-107.7234115289459,27.65865442356647,-8.218640804247917,0.01329475519471802,303.2141830772162,0.0000000000000000,-4.667534145835115,-47.16112477882974,-5.400388211054723e-014,-11.62423345305932,11.25903720276563,-2.890827673515477,1.626714152172046,80.77381126356862,-5.491525135415994,19.65812428969097,0.001330619557565291
10884.24046515480,2.565877075963025,-1179104.005124060,302742.2706382235,13071.41283991189,-1.146963436362899e-005,2.944899801497969e-006,8.523608182185307e-005,NaN,-107.7325309784802,27.66099589882816,-8.210845560720236,0.01332992897230066,302.4140896741301,0.0000000000000000,-4.668183657508848,-47.15859084378445,-5.992744896574364e-014,-11.65791210683972,11.29165778092107,-2.899203209394747,1.619608106233320,78.94938816824775,-5.441183671255034,19.44010598772566,0.001330619557565291
10881.67104717671,2.569417978085272,-1178827.161841384,302671.1894073532,13092.48086031041,-1.146963436362899e-005,2.944899801497969e-006,8.613138369117438e-005,NaN,-107.7455225412025,27.66433156318058,-8.199530235338342,0.01337202351600545,301.4621033798903,0.0000000000000000,-4.668834126020283,-47.15605317538154,-6.866387188855800e-014,-11.70643309989418,11.33865439950426,-2.911269882869151,1.609443762509063,76.38054110410502,-5.369960533592360,19.14034177721782,0.001330619557565291
10879.09937920881,2.857408853226298,-1178550.055647893,302600.0406724995,13113.54888070894,-1.146963436362899e-005,2.944899801497969e-006,8.668842944101794e-005,NaN,-107.7534879887606,27.66637674127338,-8.192356346725214,0.01340078728607169,300.8150379173458,0.0000000000000000,-4.669485199338187,-47.15351314712343,-7.420312027799853e-014,-11.73657028932694,11.36784477479914,-2.918764692876710,1.603218486368697,74.82675483848240,-5.325881042870471,18.95283270063643,0.001330619557565291
10876.23815997122,3.179132486209241,-1178241.718311169,302520.8731478057,13136.95779226286,-1.146963436362899e-005,2.944899801497969e-006,8.744662181403157e-005,NaN,-107.7643169290125,27.66915713888564,-8.181446303167014,0.01344499635317650,299.8259151354432,0.0000000000000000,-4.670209632104138,-47.15068692161573,-8.178010590485022e-014,-11.77854257851211,11.40849842885121,-2.929202770844368,1.595001743714994,72.76777044080761,-5.267626392529507,18.69983187446258,0.001330619557565291
10873.05462316794,3.183536803280131,-1177898.612627882,302432.7786343650,13162.96769398943,-1.146963436362899e-005,2.944899801497969e-006,8.820385990818786e-005,NaN,-107.7750013549103,27.67190043154068,-8.170127544866347,0.01348947048767798,298.8374035339803,0.0000000000000000,-4.671015729570369,-47.14754209748885,-8.946031201291105e-014,-11.82066165803544,11.44929426155832,-2.939677354064045,1.586963136350532,70.77186103896712,-5.210620929841484,18.45212156074394,0.001330619557565291
10869.86651695662,3.188106211315282,-1177554.980870105,302344.5490480342,13188.97759571601,-1.146963436362899e-005,2.944899801497969e-006,8.896010412318229e-005,NaN,-107.7855425764953,27.67460695559968,-8.158417569107316,0.01353421337740795,297.8494740091264,0.0000000000000000,-4.671823039249945,-47.14439254355801,-9.724406126142596e-014,-11.86292325247726,11.49022813182083,-2.950187379282711,1.579097990485524,68.83709746140903,-5.154831870816224,18.20955594828252,0.001330619557565291
10866.67334882147,3.193168135152332,-1177210.771771259,302256.1712258012,13214.98749744258,-1.146963436362899e-005,2.944899801497969e-006,8.966638478768229e-005,NaN,-107.7954821910389,27.67715901331733,-8.145484555057113,0.01359313227393508,296.5584571938962,0.0000000000000000,-4.672631679902660,-47.14123779646362,-1.045377133123474e-013,-11.90429449054829,11.53029961786309,-2.960475982001014,1.572123446099724,67.08670569539956,-5.104525986047396,17.97473352795413,0.001330619557565291
